                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                   10600                                      675                  1.0000000000000000E+000                  2.0000000000000000E-002                  1.2383037438109636E+010                  3.0717573162385781E+005                  4.6127107823620436E+003                  4.9230745172967708E+001                  1.1001821410954260E+001                  2.6611083098973820E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3109092582983262E-001                  2.9839590854247627E-001                  6.9825153916154245E-004                  4.9101717976759149E-002                  1.9756089669819531E-002                  9.5510814707992331E-001                 -2.2722993932264635E-011                  3.2655219176085182E-001                  5.9032738347854566E-004                  5.7396793470049357E-001                  3.2749229243732143E-002                  4.0478892661469958E-003                  8.9041594583633647E-003                  7.3822751066576868E-003                  4.6940989182416515E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5510795547323057E-001                  1.0975726095412091E+001                  9.5510788553737147E-001                  1.0967851201940748E+001                  3.7385585197419958E+005                  3.9535172482438451E+004                  1.9400643718152922E+008                  4.9361266643921020E+001                  3.4687698501396163E+001                  1.1916901497619721E+001                  2.4006006916322313E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9078575272935104E+017                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221016" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 9.5510814707992331E-001                  1.1001821410954260E+001                  4.9230745172967708E+001                  5.0097527852058220E+003                 -7.7610694429506122E+000                  3.6639565273455532E+000                  1.8907400500306995E+012                  1.9897025293246237E+001                  1.5914560486640376E+008                  1.6561696151562872E+000                  3.9514059979922811E-001                  1.3207164872168820E+000                  1.9129990070721145E-003                  8.3949737674237146E-001                  5.0086110698587445E+003                  1.1417153470778827E+000                  1.2501459321533651E-001                  1.2501459321533651E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8784392940756617E-002                  2.3890846065047355E-027                  2.3890846065047359E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5579193518864735E-029                  0.0000000000000000E+000                 -1.6642147993855900E+000                  6.7854687543521142E-001                  1.3436341485949820E-003                  3.0001995349249522E-001                  3.5821225460340176E-003                  1.8335692083317966E-003                  1.1203814931975439E-002                  2.5129237964844706E-003                  9.5710644087271875E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998362821766950E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5510814707896829E-001                  1.1001821197221501E+001                  4.9230745172968540E+001                  5.0098192553739245E+003                 -7.7610643676267070E+000                  3.6639572477166031E+000                  1.8907407738656301E+012                  1.9897017336058997E+001                  1.5914557309547022E+008                  1.6561696791369347E+000                  3.9514063039617953E-001                  1.3207166586348877E+000                  1.9128845514411771E-003                  8.3949737674237146E-001                  5.0086775324516975E+003                  1.1417229222274288E+000                  1.2501552058765414E-001                  1.2501552058765414E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8784710980000232E-002                  2.3891125299060587E-027                  2.3891125299060587E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5580310639694823E-029                  0.0000000000000000E+000                 -1.6641847264567187E+000                  6.7854687543521142E-001                  1.3436341485949823E-003                  3.0001995349249522E-001                  3.5821225460340176E-003                  1.8335692083317966E-003                  1.1203814931975439E-002                  2.5129237964844706E-003                  9.5710644087271886E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998395451046413E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5510814707764669E-001                  1.1001820901489985E+001                  4.9230745172969677E+001                  5.0099522308355617E+003                 -7.7610542145261459E+000                  3.6639586888459492E+000                  1.8907422219269719E+012                  1.9897001417697773E+001                  1.5914550953637946E+008                  1.6561698071153905E+000                  3.9514069159997434E-001                  1.3207170015965426E+000                  1.9126555774745899E-003                  8.3949737674237146E-001                  5.0088104927588120E+003                  1.1417380767495044E+000                  1.2501808692957939E-001                  1.2501808692957939E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8785347221392893E-002                  2.3891683911827996E-027                  2.3891683911827996E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5582545460414616E-029                  0.0000000000000000E+000                 -1.6641188523986916E+000                  6.7854687543521142E-001                  1.3436341485949823E-003                  3.0001995349249522E-001                  3.5821225460340176E-003                  1.8335692083317964E-003                  1.1203814931975439E-002                  2.5129237964844706E-003                  9.5710644087271886E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998460736362311E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5510814707441372E-001                  1.1001820178045580E+001                  4.9230745172972462E+001                  5.0102140412853551E+003                 -7.7610342253657008E+000                  3.6639615262669758E+000                  1.8907450730056875E+012                  1.9896970077502257E+001                  1.5914538439479452E+008                  1.6561700590252890E+000                  3.9514081207842394E-001                  1.3207176769798028E+000                  1.9122047490199277E-003                  8.3949737674237146E-001                  5.0090722733704742E+003                  1.1417679148809301E+000                  1.2502436502930669E-001                  1.2502436502930669E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8786599873368523E-002                  2.3892783732295984E-027                  2.3892783732295980E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5586945470069415E-029                  0.0000000000000000E+000                 -1.6639891658635564E+000                  6.7854687543521142E-001                  1.3436341485949823E-003                  3.0001995349249522E-001                  3.5821225460340180E-003                  1.8335692083317966E-003                  1.1203814931975439E-002                  2.5129237964844706E-003                  9.5710644087271875E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998589311847049E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5510814706867941E-001                  1.1001818894945211E+001                  4.9230745172977400E+001                  5.0106536039173625E+003                 -7.7610006675627785E+000                  3.6639662902154213E+000                  1.8907498599129795E+012                  1.9896917461971306E+001                  1.5914517428299630E+008                  1.6561704817798641E+000                  3.9514101428391313E-001                  1.3207188113180433E+000                  1.9114478075564830E-003                  8.3949737674237146E-001                  5.0095117859033617E+003                  1.1418180140007106E+000                  1.2503550018478390E-001                  1.2503550018478390E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8788702934261570E-002                  2.3894630224769195E-027                  2.3894630224769195E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5594332661839439E-029                  0.0000000000000000E+000                 -1.6637714619785966E+000                  6.7854687543521142E-001                  1.3436341485949823E-003                  3.0001995349249522E-001                  3.5821225460340176E-003                  1.8335692083317966E-003                  1.1203814931975439E-002                  2.5129237964844706E-003                  9.5710644087271875E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7998805293961780E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5510814705935831E-001                  1.1001816809405895E+001                  4.9230745172985429E+001                  5.0116047231887533E+003                 -7.7609280671081553E+000                  3.6639765987117157E+000                  1.8907602182066011E+012                  1.9896803624114092E+001                  1.5914471962417340E+008                  1.6561713957030564E+000                  3.9514145149928043E-001                  1.3207212675320601E+000                  1.9098098393485687E-003                  8.3949737674237146E-001                  5.0104627967599690E+003                  1.1419264287841779E+000                  1.2505359998582768E-001                  1.2505359998582768E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8793253249861019E-002                  2.3898625497695315E-027                  2.3898625497695315E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5610316397330966E-029                  0.0000000000000000E+000                 -1.6633005326323806E+000                  6.7854687543521142E-001                  1.3436341485949823E-003                  3.0001995349249522E-001                  3.5821225460340180E-003                  1.8335692083317966E-003                  1.1203814931975439E-002                  2.5129237964844706E-003                  9.5710644087271875E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7999273107705527E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5510814703610292E-001                  1.1001811607016831E+001                  4.9230745173005459E+001                  5.0134294427012173E+003                 -7.7607888275871124E+000                  3.6639963772977042E+000                  1.8907800927966040E+012                  1.9896585269406465E+001                  1.5914384724139318E+008                  1.6561731460130660E+000                  3.9514228914816768E-001                  1.3207259865818335E+000                  1.9066669166689458E-003                  8.3949737674237146E-001                  5.0122873082315919E+003                  1.1421344696257725E+000                  1.2509875468613357E-001                  1.2509875468613357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8801982033730716E-002                  2.3906289852021601E-027                  2.3906289852021601E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5640978886359878E-029                  0.0000000000000000E+000                 -1.6623975671544493E+000                  6.7854687543521142E-001                  1.3436341485949823E-003                  3.0001995349249522E-001                  3.5821225460340176E-003                  1.8335692083317966E-003                  1.1203814931975439E-002                  2.5129237964844706E-003                  9.5710644087271875E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8000172454674555E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5510814699686031E-001                  1.1001802831032338E+001                  4.9230745173039232E+001                  5.0164798815765707E+003                 -7.7605561861693495E+000                  3.6640294466566856E+000                  1.8908133240122400E+012                  1.9896220363882389E+001                  1.5914238852892739E+008                  1.6561760629864937E+000                  3.9514368604944572E-001                  1.3207338954790704E+000                  1.9014114733720726E-003                  8.3949737674237146E-001                  5.0153373991825856E+003                  1.1424823939847586E+000                  1.2517494216402464E-001                  1.2517494216402464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8816571321360698E-002                  2.3919100941610741E-027                  2.3919100941610737E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5692231722182997E-029                  0.0000000000000000E+000                 -1.6608895584288899E+000                  6.7854687543521142E-001                  1.3436341485949823E-003                  3.0001995349249522E-001                  3.5821225460340176E-003                  1.8335692083317966E-003                  1.1203814931975439E-002                  2.5129237964844706E-003                  9.5710644087271875E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8001681325609017E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 9.5510814693162349E-001                  1.1001788249579880E+001                  4.9230745173095336E+001                  5.0224242982160786E+003                 -7.7601032984230365E+000                  3.6640939043187943E+000                  1.8908781019078276E+012                  1.9895509707575137E+001                  1.5913954501794598E+008                  1.6561817137463104E+000                  3.9514639548381780E-001                  1.3207493785792819E+000                  1.8911661501346865E-003                  8.3949737674237146E-001                  5.0212811373551895E+003                  1.1431608608888288E+000                  1.2530156988917227E-001                  1.2530156988917227E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8844991232629090E-002                  2.3944060244223019E-027                  2.3944060244223019E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5792085448920746E-029                  0.0000000000000000E+000                 -1.6579563166970641E+000                  6.7854687543521142E-001                  1.3436341485949823E-003                  3.0001995349249522E-001                  3.5821225460340176E-003                  1.8335692083317966E-003                  1.1203814931975439E-002                  2.5129237964844706E-003                  9.5710644087271875E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.8004640943232825E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
