                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     300                                      473                  8.0000000000000000E+000                  2.0000000000000000E-002                  9.6578825103054047E+006                  5.6296438892360381E+005                  2.0957557624064837E+004                  2.9743683621517780E+003                  4.1426178772536364E+000                 -5.1935700196078773E+000                  4.9182388687903883E-001                  8.1410881627909261E-008                  4.8852234614413059E-001                  1.2639070011689554E-004                  1.2405229856902553E-002                  2.8228738895782518E-003                  2.3868728634582649E-003                  7.9999790921088580E+000                  0.0000000000000000E+000                  5.3266834552528879E+000                  1.6478159174171497E-004                  2.5121526160208791E+000                  1.6621900996169531E-002                  3.6572271303025809E-002                  7.3390627876365161E-002                  1.9094933003188142E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9999790909068054E+000                  4.1323135475791961E+000                  7.9999790821309187E+000                  4.1149393733104151E+000                  2.9847053087717522E+004                  1.2192355438062304E+005                  2.6896396538864978E+007                  2.9804408771291023E+003                  2.9804408771291014E+003                  8.2325058708699706E-032                  2.0438241313025659E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.0478490478806838E+014                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20221016" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 7.9999790921088580E+000                  4.1426178772536364E+000                  2.9743683621517780E+003                  3.1633945759207295E+003                 -9.0004365961402435E+000                  4.3222538886655641E+000                  1.7774041542935543E+013                  4.0002128492290275E+001                  8.7987657660961950E+008                  1.5100517422192752E+000                  2.9907818714601597E-001                  6.5063874716002501E-001                  7.6642039459988509E-001                  8.5000496627254207E-001                  2.6727722757698402E+003                  4.9062230015088920E+002                  1.3655423378209003E-001                  1.3655423378209003E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9664147111094938E+000                  1.4649321963775003E-028                  1.4649321963775003E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.8606981731105530E-030                  0.0000000000000000E+000                 -1.8978505034315865E-003                  7.0000000000000007E-001                  2.9797635251138530E-005                  2.7997020236474890E-001                  3.9127572141415571E-003                  1.1461736191535300E-003                  1.0641878047353837E-002                  2.3868728634582675E-003                  9.0909696281129236E-004                  1.0032212930815374E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7277411397817687E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.9999790921048577E+000                  4.1425083214231826E+000                  2.9743683621517780E+003                  3.2865496754770129E+003                 -8.9848211543471059E+000                  4.3245542000124457E+000                  1.7774953446050258E+013                  3.9937769242385258E+001                  8.6693553735800219E+008                  1.5118540130520317E+000                  3.0001126803755818E-001                  6.5062755033037079E-001                  7.6653309925813662E-001                  8.5000496627254207E-001                  2.7854218365216811E+003                  5.0112783895533181E+002                  1.3822095557614694E-001                  1.3822095557614694E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0059306323383015E+000                  1.5185652144162790E-028                  1.5185652144162792E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.0752657357703460E-030                  0.0000000000000000E+000                 -2.0316841853236598E-003                  7.0000000000000007E-001                  2.9797635251138530E-005                  2.7997020236474890E-001                  3.9127572141415571E-003                  1.1461736191535300E-003                  1.0641878047353838E-002                  2.3868728634582675E-003                  9.0909696281129236E-004                  1.0032212930815374E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7249209926056640E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.9999790920987355E+000                  4.1423465466726572E+000                  2.9743683621517780E+003                  3.4355504933891616E+003                 -8.9668721328047596E+000                  4.3273106751878654E+000                  1.7779130104604609E+013                  3.9864180342874882E+001                  8.5285272739790487E+008                  1.5139100001607273E+000                  3.0107608842329936E-001                  6.5060741301142955E-001                  7.6724795244612620E-001                  8.5000496627254207E-001                  2.9215371059573422E+003                  5.1401338743181930E+002                  1.4317086474792962E-001                  1.4317086474792962E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0504430724966762E+000                  1.5826432618649629E-028                  1.5826432618649629E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3316203278449989E-030                  0.0000000000000000E+000                 -2.1725696629845805E-003                  7.0000000000000007E-001                  2.9797635251138530E-005                  2.7997020236474890E-001                  3.9127572141415571E-003                  1.1461736191535300E-003                  1.0641878047353838E-002                  2.3868728634582675E-003                  9.0909696281129236E-004                  1.0032212930815374E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7216453428072690E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.9999790920926133E+000                  4.1421913097755008E+000                  2.9743683621517780E+003                  3.6922097495394796E+003                 -8.9381171008035682E+000                  4.3319944726756097E+000                  1.7793135990635477E+013                  3.9748580149207022E+001                  8.3203671411978161E+008                  1.5171327985491203E+000                  3.0275005856361575E-001                  6.5056413544673697E-001                  7.6891840835604031E-001                  8.5000496627254207E-001                  3.1555369055418641E+003                  5.3667284399761547E+002                  1.4782595277015306E-001                  1.4782595277015306E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1193821204379359E+000                  1.6909820346865411E-028                  1.6909820346865411E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7650471100013887E-030                  0.0000000000000000E+000                 -2.3697611532480060E-003                  7.0000000000000007E-001                  2.9797635251138530E-005                  2.7997020236474890E-001                  3.9127572141415571E-003                  1.1461736191535300E-003                  1.0641878047353840E-002                  2.3868728634582675E-003                  9.0909696281129236E-004                  1.0032212930815374E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7164315252100689E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.9999790920776466E+000                  4.1418360931193714E+000                  2.9743683621517780E+003                  4.0566300947158607E+003                 -8.9012247619715996E+000                  4.3384557682008591E+000                  1.7823018332234656E+013                  3.9612795673090197E+001                  8.0822332961291635E+008                  1.5210708222196061E+000                  3.0479465706047021E-001                  6.5050801399386537E-001                  7.6848576147250880E-001                  8.5000496627254207E-001                  3.4870500014708068E+003                  5.6958009324505394E+002                  1.5817263777566196E-001                  1.5817263777566196E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2042663122787816E+000                  1.8409100538527484E-028                  1.8409100538527484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3648583983322997E-030                  0.0000000000000000E+000                 -2.5819062860105743E-003                  7.0000000000000007E-001                  2.9797635251138526E-005                  2.7997020236474890E-001                  3.9127572141415571E-003                  1.1461736191535300E-003                  1.0641878047353840E-002                  2.3868728634582675E-003                  9.0909696281129225E-004                  1.0032212930815374E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7102237400839400E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.9999790920626790E+000                  4.1415097515122996E+000                  2.9743683621517780E+003                  4.4004581626619010E+003                 -8.8699228660701070E+000                  4.3443515960983525E+000                  1.7858966937502754E+013                  3.9506662730294622E+001                  7.9048184593148112E+008                  1.5242096710685393E+000                  3.0639800706856879E-001                  6.5045532579467236E-001                  7.6732919281306833E-001                  8.5000496627254207E-001                  3.7990932100381028E+003                  6.0136495262379810E+002                  1.6729691239458735E-001                  1.6729691239458735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2733522861088082E+000                  1.9784977334806107E-028                  1.9784977334806107E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9153001625536793E-030                  0.0000000000000000E+000                 -2.7277514172467520E-003                  7.0000000000000007E-001                  2.9797635251138503E-005                  2.7997020236474890E-001                  3.9127572141415571E-003                  1.1461736191535300E-003                  1.0641878047353840E-002                  2.3868728634582675E-003                  9.0909696281129149E-004                  1.0032212930815374E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7051992086568777E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.9999790920494140E+000                  4.1412405617268737E+000                  2.9743683621517780E+003                  4.7236631002879758E+003                 -8.8430780079734213E+000                  4.3497197504415412E+000                  1.7897512391703066E+013                  3.9417244346608598E+001                  7.7698346750858915E+008                  1.5267290447614492E+000                  3.0765863851699282E-001                  6.5040709115972806E-001                  7.6819179126867099E-001                  8.5000496627254196E-001                  4.0918178410368996E+003                  6.3184525925107607E+002                  1.7446897889017499E-001                  1.7446897889017499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3309590648442042E+000                  2.1046572667812740E-028                  2.1046572667812740E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.4200217791344717E-030                  0.0000000000000000E+000                 -2.8317326650233068E-003                  7.0000000000000018E-001                  2.9797635251138445E-005                  2.7997020236474890E-001                  3.9127572141415580E-003                  1.1461736191535302E-003                  1.0641878047353842E-002                  2.3868728634582684E-003                  9.0909696281128976E-004                  1.0032212930815377E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.7007634554522497E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.9999790920361482E+000                  4.1409874755125928E+000                  2.9743683621517780E+003                  5.0809577015883096E+003                 -8.8158489847167871E+000                  4.3554625325576799E+000                  1.7943913483189684E+013                  3.9330635514428131E+001                  7.6480042464130247E+008                  1.5290898304202178E+000                  3.0882507015107263E-001                  6.5035890556781406E-001                  7.6932802863868122E-001                  8.5000496627254196E-001                  4.4147926272584355E+003                  6.6616507432987396E+002                  1.8091323668320261E-001                  1.8091323668320261E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3885324900636484E+000                  2.2408429465158058E-028                  2.2408429465158053E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9648546160392084E-030                  0.0000000000000000E+000                 -2.9181618520501282E-003                  7.0000000000000018E-001                  2.9797635251138442E-005                  2.7997020236474890E-001                  3.9127572141415580E-003                  1.1461736191535302E-003                  1.0641878047353842E-002                  2.3868728634582684E-003                  9.0909696281128943E-004                  1.0032212930815377E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6963309550115824E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 7.9999790920200908E+000                  4.1406997173172417E+000                  2.9743683621517780E+003                  5.4723717320636806E+003                 -8.7885009853764071E+000                  4.3615164581166495E+000                  1.7997934106765988E+013                  3.9249385946459711E+001                  7.5389880182049394E+008                  1.5312519158218054E+000                  3.0990268016687417E-001                  6.5030556251754734E-001                  7.6943063812496326E-001                  8.5000496627254196E-001                  4.7680070656106482E+003                  7.0436466645303199E+002                  1.8791819973771670E-001                  1.8791819973771670E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4459246228915292E+000                  2.3864946677925897E-028                  2.3864946677925902E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.5475578830639925E-030                  0.0000000000000000E+000                 -2.9889686784516610E-003                  7.0000000000000018E-001                  2.9797635251138442E-005                  2.7997020236474890E-001                  3.9127572141415580E-003                  1.1461736191535302E-003                  1.0641878047353842E-002                  2.3868728634582684E-003                  9.0909696281128965E-004                  1.0032212930815377E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.6921148682337002E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
