                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     276                                      462                  2.9999999999999999E-001                  2.0000000000000000E-002                  3.5933056336259906E+011                  7.3798244249118872E+009                  3.8419996974868013E+003                  1.9803267020763179E-002                  3.1806260053400121E-001                 -6.4150088461838506E-001                  3.2502997138138789E-001                  3.0879181249790890E-004                  6.5435005316509265E-001                  2.2522687704910902E-003                  3.3850343691133552E-003                  1.1203850263559615E-002                  2.5129237968467438E-003                  2.9976018260619963E-001                 -8.1578667811289966E-016                  1.5087244791615337E-001                  1.8681144482691296E-003                  1.4101544879529765E-001                  1.1810220466365341E-003                  4.2449692808317971E-004                  3.3584755741433714E-003                  7.5327449611544523E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9976018251289460E-001                  3.1800388272640562E-001                  2.9976018228974827E-001                  3.1795135412137693E-001                  3.2803146793494052E+003                  3.3487133953911394E+008                  1.5136905556639185E+011                  1.9772099808392070E-002                  1.9772099808392056E-002                  6.0239687637432263E-056                  4.1905640172333446E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.1339807812432118E+019                                  "12778"                               "gfortran"                                  "9.2.0"                    "x86_64-linux-20.3.2"                                 "CRMATH"                               "20241027" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56 
                                    mass                                   radius                               luminosity                                 pressure                                   logRho                                     logT                                   energy                                  entropy                                       cp                                   gamma1                                    grada                                       mu                                   free_e                                       ye                                     pgas                                     prad                                    gradr                                    gradT                                 velocity                                 conv_vel                                  opacity                                  eps_nuc                                       pp                                      cno                                 tri_alfa                        eps_nuc_neu_total                              non_nuc_neu                                 eps_grav                                       h1                                      he3                                      he4                                      c12                                      n14                                      o16                                     ne20                                     mg24                                     si28                                      s32                                     ar36                                     ca40                                     ti44                                     cr48                                     fe52                                     fe54                                     fe56                                     ni56                                      eta                                log_omega                                    v_rot                                    j_rot                           dynamo_log_B_r                         dynamo_log_B_phi                               log_D_conv                               log_D_semi                                log_D_ovr                               log_D_thrm 
                 2.9976018260619963E-001                  3.1806260053400121E-001                  1.9803267020763179E-002                  6.0780265914775070E+005                 -5.4613046824644629E+000                  3.5847142679509254E+000                  1.0498095573041298E+012                  1.2656152923617009E+001                  9.9220887577535963E+008                  1.1851266854744027E+000                  1.0571408885578171E-001                  2.0518026221574757E+000                  1.0000002088480122E-004                  7.7013427864085970E-001                  6.0780210886132321E+005                  5.5028642754657864E-001                  1.2522457029649409E-001                  1.1169559678443916E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9369954289436976E-002                  3.0052546830850844E-025                  3.0052546830850844E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2023007430347525E-026                  0.0000000000000000E+000                  2.5714816155097148E-002                  5.3807530362601785E-001                  6.5797609672925521E-003                  4.3533376368913185E-001                  4.0523596358149746E-003                  1.2849057907710776E-003                  1.1203876053546434E-002                  2.5129237964881855E-003                  9.5710644087415207E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999083446E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0586990714673478E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9976018260604975E-001                  3.1806239929970481E-001                  1.9803267020761184E-002                  6.1419244578319555E+005                 -5.4575262202400543E+000                  3.5852230411687565E+000                  1.0515365660377970E+012                  1.2657249664565699E+001                  9.9005737603699470E+008                  1.1854381970429138E+000                  1.0588182903877645E-001                  2.0522476780437215E+000                  1.0000002393277338E-004                  7.7013427864085948E-001                  6.1419189291208866E+005                  5.5287110685944219E-001                  1.2582265424077660E-001                  1.1181924038268323E-001                  0.0000000000000000E+000                  2.7607049545798698E+004                  9.0236099235496456E-002                  3.0315594489977713E-025                  3.0315594489977713E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2128243901228486E-026                  0.0000000000000000E+000                  2.6105882948706086E-002                  5.3807530362601774E-001                  6.5797609672925694E-003                  4.3533376368913174E-001                  4.0523596358149738E-003                  1.2849057907710773E-003                  1.1203876053546433E-002                  2.5129237964881847E-003                  9.5710644087415196E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999998936495E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0591029570028693E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9976018260571252E-001                  3.1806195044379520E-001                  1.9803267020756625E-002                  6.2598904154653789E+005                 -5.4506632152421037E+000                  3.5861532935286919E+000                  1.0547179616612057E+012                  1.2659377087540051E+001                  9.8605715982417321E+008                  1.1860076744638317E+000                  1.0619367463306431E-001                  2.0530195063882739E+000                  1.0000002399492067E-004                  7.7013427864085959E-001                  6.2598848391811294E+005                  5.5762842491719655E-001                  1.2853365338798159E-001                  1.1235623294295705E-001                  0.0000000000000000E+000                  2.8622346194853162E+004                  9.1854559190393564E-002                  3.0799288759829375E-025                  3.0799288759829375E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2321753617745840E-026                  0.0000000000000000E+000                  2.7107833890701521E-002                  5.3807530362601785E-001                  6.5797609672925963E-003                  4.3533376368913179E-001                  4.0523596358149738E-003                  1.2849057907710776E-003                  1.1203876053546433E-002                  2.5129237964881851E-003                  9.5710644087415196E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999999065988E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0607773955753657E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9976018260515047E-001                  3.1806121407680904E-001                  1.9803267020748735E-002                  6.4319256968374480E+005                 -5.4409025326691172E+000                  3.5874882583407657E+000                  1.0593247127471343E+012                  1.2662631591662214E+001                  9.8017885284101295E+008                  1.1868244193438529E+000                  1.0665255219974866E-001                  2.0540527994121329E+000                  1.0000001317710374E-004                  7.7013427864085959E-001                  6.4319200515668653E+005                  5.6452705832782901E-001                  1.3313169289216228E-001                  1.1319180859226435E-001                  0.0000000000000000E+000                  3.0108871291998341E+004                  9.4256467321568269E-002                  3.1500541152391565E-025                  3.1500541152391560E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2602300980336942E-026                  0.0000000000000000E+000                  2.8189967431499284E-002                  5.3807530362601774E-001                  6.5797609672926310E-003                  4.3533376368913174E-001                  4.0523596358149738E-003                  1.2849057907710773E-003                  1.1203876053546433E-002                  2.5129237964881847E-003                  9.5710644087415196E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000032589E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0631508476536867E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9976018260440113E-001                  3.1806025406919153E-001                  1.9803267020737800E-002                  6.7268468826853251E+005                 -5.4248241015630745E+000                  3.5897265529462534E+000                  1.0671638744258032E+012                  1.2668603639631369E+001                  9.6998577338341296E+008                  1.1881917252276810E+000                  1.0745170725312279E-001                  2.0555239854252059E+000                  9.9999991355496679E-005                  7.7013427864085948E-001                  6.7268411198270216E+005                  5.7628583035885639E-001                  1.3942913737416204E-001                  1.1421624384808141E-001                  0.0000000000000000E+000                  3.1781707859321843E+004                  9.8496517585323989E-002                  3.2690703650213435E-025                  3.2690703650213435E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3078444738876728E-026                  0.0000000000000000E+000                  2.9176008689729322E-002                  5.3807530362601763E-001                  6.5797609672926761E-003                  4.3533376368913174E-001                  4.0523596358149738E-003                  1.2849057907710773E-003                  1.1203876053546433E-002                  2.5129237964881847E-003                  9.5710644087415196E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000001863413E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0657289498009533E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9976018260290227E-001                  3.1805840382060413E-001                  1.9803267020715158E-002                  7.1692389554562932E+005                 -5.4020367131224658E+000                  3.5929452106770281E+000                  1.0784862203353438E+012                  1.2677343281081946E+001                  9.5476500744512451E+008                  1.1901376865028515E+000                  1.0865595811421234E-001                  2.0574531666073854E+000                  9.9999993619997982E-005                  7.7013427864085948E-001                  7.1692330192009674E+005                  5.9362553262838824E-001                  1.5254252286888489E-001                  1.1603354188469320E-001                  0.0000000000000000E+000                  3.4366763136840033E+004                  1.0506980475571708E-001                  3.4454977332904306E-025                  3.4454977332904306E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3784270963569249E-026                  0.0000000000000000E+000                  2.9583100720944892E-002                  5.3807530362601763E-001                  6.5797609672927169E-003                  4.3533376368913174E-001                  4.0523596358149738E-003                  1.2849057907710773E-003                  1.1203876053546433E-002                  2.5129237964881847E-003                  9.5710644087415196E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000001829491E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0695703048812105E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9976018260102882E-001                  3.1805620920618127E-001                  1.9803267020686459E-002                  7.6607992699717090E+005                 -5.3783546723952922E+000                  3.5963425548604451E+000                  1.0904260589685005E+012                  1.2686191821581238E+001                  9.3808493225690567E+008                  1.1921389759263585E+000                  1.0999317659752529E-001                  2.0593094592173729E+000                  1.0000000239414065E-004                  7.7013427864085970E-001                  7.6607931450301537E+005                  6.1249415554507769E-001                  1.6980083624955117E-001                  1.1800175939576704E-001                  0.0000000000000000E+000                  3.6648410797769277E+004                  1.1262791220250697E-001                  3.6389578199352572E-025                  3.6389578199352572E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4558239333519458E-026                  0.0000000000000000E+000                  2.9146122133299472E-002                  5.3807530362601763E-001                  6.5797609672927689E-003                  4.3533376368913185E-001                  4.0523596358149746E-003                  1.2849057907710776E-003                  1.1203876053546434E-002                  2.5129237964881855E-003                  9.5710644087415207E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000874721E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0728867912267980E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9976018259915532E-001                  3.1805413103162827E-001                  1.9803267020658186E-002                  8.1523724320852524E+005                 -5.3561980128432891E+000                  3.5995763340269984E+000                  1.1018078802756731E+012                  1.2694351377874996E+001                  9.2144195775110841E+008                  1.1939950834370887E+000                  1.1134211088312015E-001                  2.0608217370059041E+000                  1.0000000012573382E-004                  7.7013427864085937E-001                  8.1523661219732824E+005                  6.3101119699033170E-001                  1.8799398270521023E-001                  1.1976360706298259E-001                  0.0000000000000000E+000                  3.8264112898995503E+004                  1.2041842431869013E-001                  3.8297901852902882E-025                  3.8297901852902882E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.5321695079682589E-026                  0.0000000000000000E+000                  2.8195831678917364E-002                  5.3807530362601741E-001                  6.5797609672928374E-003                  4.3533376368913174E-001                  4.0523596358149738E-003                  1.2849057907710773E-003                  1.1203876053546433E-002                  2.5129237964881847E-003                  9.5710644087415196E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.0000000000154571E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0752563779054881E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                 2.9976018259728177E-001                  3.1805215619625749E-001                  1.9803267020630833E-002                  8.6439578033269348E+005                 -5.3353961549719022E+000                  3.6026628940654581E+000                  1.1127373222751975E+012                  1.2702565968198471E+001                  9.0448795663347960E+008                  1.1957572306412998E+000                  1.1272567636113570E-001                  2.0619811639181607E+000                  1.0000000092130312E-004                  7.7013427864085948E-001                  8.6439513112552615E+005                  6.4920716727911787E-001                  2.0708031411007716E-001                  1.2141547642982092E-001                  0.0000000000000000E+000                  3.9442083024427659E+004                  1.2839931256847925E-001                  4.0180614109366208E-025                  4.0180614109366208E-025                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6074904572432395E-026                  0.0000000000000000E+000                  2.7003628228285479E-002                  5.3807530362601752E-001                  6.5797609672929268E-003                  4.3533376368913174E-001                  4.0523596358149738E-003                  1.2849057907710773E-003                  1.1203876053546433E-002                  2.5129237964881847E-003                  9.5710644087415196E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.9999999998696435E+001                 -9.8999999999999986E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0770454486855989E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
